3.41E-02,9.04
3.42E-02,9
3.42E-02,9.12
3.42E-02,9.12
3.42E-02,9.08
3.42E-02,9.04
3.42E-02,9.08
3.42E-02,9
3.42E-02,9.08
3.42E-02,9.04
3.42E-02,8.96
3.42E-02,8.96
3.42E-02,8.96
3.42E-02,9.04
3.42E-02,8.96
3.42E-02,9
3.42E-02,9.04
3.42E-02,8.96
3.42E-02,9.04
3.42E-02,9.08
3.42E-02,9
3.42E-02,9.04
3.42E-02,9.08
3.42E-02,9.04
3.42E-02,9
3.42E-02,8.96
3.43E-02,9.08
3.43E-02,8.96
3.43E-02,9
3.43E-02,8.96
3.43E-02,8.92
3.43E-02,9.04
3.43E-02,9.08
3.43E-02,9.04
3.43E-02,8.96
3.43E-02,9.04
3.43E-02,8.96
3.43E-02,9.08
3.43E-02,8.96
3.43E-02,9
3.43E-02,9.08
3.43E-02,8.96
3.43E-02,9.04
3.43E-02,9.12
3.43E-02,9.12
3.43E-02,8.92
3.43E-02,9.12
3.43E-02,9
3.43E-02,9.04
3.43E-02,9.04
3.43E-02,9.08
3.44E-02,8.96
3.44E-02,9.04
3.44E-02,9.04
3.44E-02,9.08
3.44E-02,9.04
3.44E-02,9.04
3.44E-02,9
3.44E-02,9.04
3.44E-02,9
3.44E-02,9.08
3.44E-02,8.96
3.44E-02,9
3.44E-02,9
3.44E-02,9
3.44E-02,8.92
3.44E-02,9.04
3.44E-02,9
3.44E-02,8.96
3.44E-02,9.08
3.44E-02,9
3.44E-02,9.08
3.44E-02,9.08
3.44E-02,9.12
3.44E-02,8.96
3.44E-02,8.96
3.45E-02,9.04
3.45E-02,9
3.45E-02,9.08
3.45E-02,9.04
3.45E-02,8.96
3.45E-02,8.92
3.45E-02,9.04
3.45E-02,9.04
3.45E-02,9.04
3.45E-02,9
3.45E-02,8.92
3.45E-02,9.04
3.45E-02,8.88
3.45E-02,8.96
3.45E-02,9.04
3.45E-02,8.96
3.45E-02,9.04
3.45E-02,9.08
3.45E-02,8.96
3.45E-02,9
3.45E-02,8.96
3.45E-02,8.92
3.45E-02,8.96
3.45E-02,8.88
3.45E-02,9
3.46E-02,9.04
3.46E-02,9.04
3.46E-02,8.92
3.46E-02,9
3.46E-02,8.96
3.46E-02,9
3.46E-02,9
3.46E-02,9.08
3.46E-02,8.96
3.46E-02,9
3.46E-02,8.96
3.46E-02,9
3.46E-02,9.04
3.46E-02,8.92
3.46E-02,8.88
3.46E-02,8.88
3.46E-02,8.96
3.46E-02,9
3.46E-02,8.92
3.46E-02,9
3.46E-02,9
3.46E-02,8.88
3.46E-02,8.88
3.46E-02,8.96
3.46E-02,8.88
3.47E-02,8.96
3.47E-02,8.96
3.47E-02,9
3.47E-02,9
3.47E-02,9.08
3.47E-02,9
3.47E-02,8.92
3.47E-02,8.96
3.47E-02,8.88
3.47E-02,8.88
3.47E-02,9
3.47E-02,8.96
3.47E-02,9.08
3.47E-02,9.08
3.47E-02,8.96
3.47E-02,8.96
3.47E-02,8.92
3.47E-02,9
3.47E-02,8.88
3.47E-02,8.96
3.47E-02,9
3.47E-02,9.04
3.47E-02,8.96
3.47E-02,9.08
3.47E-02,9.12
3.48E-02,8.96
3.48E-02,9
3.48E-02,9.12
3.48E-02,9.08
3.48E-02,9.12
3.48E-02,8.88
3.48E-02,9
3.48E-02,8.88
3.48E-02,9.08
3.48E-02,8.88
3.48E-02,9
3.48E-02,9.08
3.48E-02,9.08
3.48E-02,8.92
3.48E-02,9
3.48E-02,8.96
3.48E-02,8.96
3.48E-02,9.12
3.48E-02,8.88
3.48E-02,9
3.48E-02,8.92
3.48E-02,9.04
3.48E-02,8.96
3.48E-02,8.96
3.48E-02,8.96
3.49E-02,8.96
3.49E-02,9
3.49E-02,9
3.49E-02,8.96
3.49E-02,8.84
3.49E-02,9
3.49E-02,8.92
3.49E-02,9.04
3.49E-02,8.88
3.49E-02,8.88
3.49E-02,8.92
3.49E-02,8.88
3.49E-02,8.96
3.49E-02,9.04
3.49E-02,8.88
3.49E-02,8.92
3.49E-02,8.92
3.49E-02,9
3.49E-02,9
3.49E-02,8.84
3.49E-02,8.84
3.49E-02,8.96
3.49E-02,8.96
3.49E-02,8.92
3.49E-02,9.04
3.50E-02,8.96
3.50E-02,8.88
3.50E-02,9
3.50E-02,8.92
3.50E-02,8.92
3.50E-02,9
3.50E-02,9
3.50E-02,8.88
3.50E-02,8.84
3.50E-02,9.04
3.50E-02,9
3.50E-02,8.96
3.50E-02,9
3.50E-02,8.84
3.50E-02,8.96
3.50E-02,9.04
3.50E-02,8.92
3.50E-02,9
3.50E-02,8.92
3.50E-02,9
3.50E-02,8.88
3.50E-02,8.92
3.50E-02,8.88
3.50E-02,8.88
3.50E-02,9
3.51E-02,8.96
3.51E-02,8.88
3.51E-02,9
3.51E-02,8.88
3.51E-02,8.92
3.51E-02,8.96
3.51E-02,8.96
3.51E-02,9.04
3.51E-02,8.8
3.51E-02,8.92
3.51E-02,8.96
3.51E-02,8.88
3.51E-02,8.92
3.51E-02,8.84
3.51E-02,8.88
3.51E-02,8.92
3.51E-02,9.08
3.51E-02,8.92
3.51E-02,8.96
3.51E-02,9
3.51E-02,8.92
3.51E-02,8.88
3.51E-02,8.96
3.51E-02,8.88
3.51E-02,9.04
3.52E-02,8.88
3.52E-02,9.08
3.52E-02,9.04
3.52E-02,8.88
3.52E-02,8.8
3.52E-02,9
3.52E-02,8.84
3.52E-02,8.92
3.52E-02,8.72
3.52E-02,9
3.52E-02,8.84
3.52E-02,8.92
3.52E-02,8.88
3.52E-02,8.88
3.52E-02,8.88
3.52E-02,8.92
3.52E-02,8.92
3.52E-02,8.84
3.52E-02,8.92
3.52E-02,8.92
3.52E-02,9.04
3.52E-02,8.96
3.52E-02,8.84
3.52E-02,8.84
3.52E-02,8.96
3.53E-02,9
3.53E-02,8.92
3.53E-02,8.96
3.53E-02,8.92
3.53E-02,8.84
3.53E-02,9
3.53E-02,8.76
3.53E-02,8.92
3.53E-02,9
3.53E-02,9.04
3.53E-02,8.88
3.53E-02,8.8
3.53E-02,8.96
3.53E-02,8.88
3.53E-02,8.96
3.53E-02,8.92
3.53E-02,8.88
3.53E-02,9
3.53E-02,8.96
3.53E-02,8.84
3.53E-02,8.8
3.53E-02,8.96
3.53E-02,9.08
3.53E-02,8.96
3.53E-02,8.96
3.54E-02,8.84
3.54E-02,8.92
3.54E-02,8.96
3.54E-02,9
3.54E-02,8.84
3.54E-02,9
3.54E-02,8.88
3.54E-02,8.8
3.54E-02,8.8
3.54E-02,8.88
3.54E-02,8.88
3.54E-02,8.92
3.54E-02,8.96
3.54E-02,8.8
3.54E-02,9.04
3.54E-02,8.84
3.54E-02,8.88
3.54E-02,8.92
3.54E-02,8.84
3.54E-02,8.96
3.54E-02,8.84
3.54E-02,8.88
3.54E-02,8.84
3.54E-02,8.88
3.54E-02,8.84
3.55E-02,8.88
3.55E-02,8.88
3.55E-02,8.84
3.55E-02,8.88
3.55E-02,8.96
3.55E-02,8.96
3.55E-02,8.88
3.55E-02,8.84
3.55E-02,8.88
3.55E-02,8.8
3.55E-02,8.76
3.55E-02,8.92
3.55E-02,8.84
3.55E-02,8.92
3.55E-02,8.84
3.55E-02,9.04
3.55E-02,8.84
3.55E-02,8.96
3.55E-02,8.84
3.55E-02,8.88
3.55E-02,8.96
3.55E-02,8.88
3.55E-02,8.92
3.55E-02,8.92
3.55E-02,8.88
3.56E-02,8.96
3.56E-02,8.8
3.56E-02,8.96
3.56E-02,8.84
3.56E-02,9
3.56E-02,8.88
3.56E-02,9
3.56E-02,8.96
3.56E-02,8.84
3.56E-02,8.84
3.56E-02,8.88
3.56E-02,8.88
3.56E-02,8.84
3.56E-02,8.96
3.56E-02,8.92
3.56E-02,9.04
3.56E-02,8.88
3.56E-02,8.84
3.56E-02,8.88
3.56E-02,8.96
3.56E-02,8.96
3.56E-02,8.88
3.56E-02,8.84
3.56E-02,8.96
3.56E-02,8.84
3.57E-02,8.92
3.57E-02,8.84
3.57E-02,8.84
3.57E-02,8.88
3.57E-02,9
3.57E-02,8.84
3.57E-02,8.92
3.57E-02,8.76
3.57E-02,8.92
3.57E-02,8.84
3.57E-02,8.84
3.57E-02,8.96
3.57E-02,8.96
3.57E-02,8.88
3.57E-02,9.04
3.57E-02,8.84
3.57E-02,8.88
3.57E-02,8.8
3.57E-02,8.88
3.57E-02,8.68
3.57E-02,8.88
3.57E-02,9
3.57E-02,8.88
3.57E-02,8.92
3.57E-02,9
3.58E-02,8.92
3.58E-02,8.8
3.58E-02,8.84
3.58E-02,8.88
3.58E-02,8.88
3.58E-02,8.8
3.58E-02,8.88
3.58E-02,8.88
3.58E-02,8.88
3.58E-02,8.96
3.58E-02,8.88
3.58E-02,8.84
3.58E-02,8.8
3.58E-02,8.88
3.58E-02,8.88
3.58E-02,8.88
3.58E-02,8.84
3.58E-02,9
3.58E-02,8.8
3.58E-02,8.84
3.58E-02,8.8
3.58E-02,8.92
3.58E-02,8.84
3.58E-02,8.84
3.58E-02,8.88
3.59E-02,9
3.59E-02,8.92
3.59E-02,8.92
3.59E-02,8.88
3.59E-02,8.84
3.59E-02,8.72
3.59E-02,8.8
3.59E-02,8.76
3.59E-02,8.8
3.59E-02,8.84
3.59E-02,9.24
3.59E-02,8.96
3.59E-02,8.92
3.59E-02,8.8
3.59E-02,8.92
3.59E-02,8.84
3.59E-02,9.04
3.59E-02,9
3.59E-02,8.88
3.59E-02,8.88
3.59E-02,8.88
3.59E-02,8.92
3.59E-02,8.96
3.59E-02,8.88
3.59E-02,8.84
3.60E-02,8.8
3.60E-02,8.96
3.60E-02,8.8
3.60E-02,8.88
3.60E-02,8.8
3.60E-02,8.84
3.60E-02,8.8
3.60E-02,8.84
3.60E-02,8.84
3.60E-02,8.92
3.60E-02,8.76
3.60E-02,8.88
3.60E-02,8.8
3.60E-02,9.04
3.60E-02,8.92
3.60E-02,8.84
3.60E-02,8.76
3.60E-02,8.84
3.60E-02,8.88
3.60E-02,8.88
3.60E-02,8.72
3.60E-02,8.8
3.60E-02,8.8
3.60E-02,9
3.60E-02,8.88
3.61E-02,8.88
3.61E-02,8.84
3.61E-02,8.72
3.61E-02,8.76
3.61E-02,8.76
3.61E-02,8.84
3.61E-02,8.84
3.61E-02,8.88
3.61E-02,8.8
3.61E-02,8.8
3.61E-02,8.8
3.61E-02,8.8
3.61E-02,8.92
3.61E-02,8.76
3.61E-02,8.8
3.61E-02,8.84
3.61E-02,8.8
3.61E-02,8.84
3.61E-02,8.8
3.61E-02,8.72
3.61E-02,8.84
3.61E-02,8.8
3.61E-02,8.88
3.61E-02,8.72
3.61E-02,8.88
3.62E-02,8.8
3.62E-02,8.76
3.62E-02,8.88
3.62E-02,8.88
3.62E-02,8.8
3.62E-02,8.72
3.62E-02,8.84
3.62E-02,8.84
3.62E-02,8.8
3.62E-02,8.84
3.62E-02,8.88
3.62E-02,8.8
3.62E-02,8.96
3.62E-02,8.88
3.62E-02,8.92
3.62E-02,8.88
3.62E-02,8.88
3.62E-02,8.84
3.62E-02,8.84
3.62E-02,8.72
3.62E-02,8.84
3.62E-02,8.8
3.62E-02,8.68
3.62E-02,8.8
3.62E-02,8.84
3.63E-02,8.88
3.63E-02,8.84
3.63E-02,8.8
3.63E-02,8.84
3.63E-02,8.8
3.63E-02,8.8
3.63E-02,8.84
3.63E-02,8.8
3.63E-02,8.84
3.63E-02,8.96
3.63E-02,8.84
3.63E-02,8.84
3.63E-02,8.84
3.63E-02,8.88
3.63E-02,8.84
3.63E-02,8.72
3.63E-02,8.88
3.63E-02,8.8
3.63E-02,8.88
3.63E-02,8.88
3.63E-02,8.92
3.63E-02,8.8
3.63E-02,8.84
3.63E-02,8.92
3.63E-02,8.92
3.64E-02,8.88
3.64E-02,8.68
3.64E-02,8.84
3.64E-02,8.8
3.64E-02,8.76
3.64E-02,8.8
3.64E-02,8.76
3.64E-02,8.84
3.64E-02,8.84
3.64E-02,8.84
3.64E-02,8.76
3.64E-02,8.84
3.64E-02,8.88
3.64E-02,8.76
3.64E-02,8.88
3.64E-02,8.84
3.64E-02,8.76
3.64E-02,8.88
3.64E-02,8.8
3.64E-02,8.72
3.64E-02,8.84
3.64E-02,8.8
3.64E-02,8.84
3.64E-02,8.84
3.64E-02,8.68
3.65E-02,8.76
3.65E-02,8.84
3.65E-02,8.76
3.65E-02,8.84
3.65E-02,8.84
3.65E-02,8.84
3.65E-02,8.8
3.65E-02,8.84
3.65E-02,8.72
3.65E-02,8.8
3.65E-02,8.84
3.65E-02,8.8
3.65E-02,8.88
3.65E-02,8.72
3.65E-02,8.84
3.65E-02,8.68
3.65E-02,8.84
3.65E-02,8.84
3.65E-02,8.68
3.65E-02,8.76
3.65E-02,8.8
3.65E-02,8.96
3.65E-02,8.76
3.65E-02,8.72
3.65E-02,8.8
3.66E-02,8.76
3.66E-02,8.84
3.66E-02,8.84
3.66E-02,8.72
3.66E-02,8.8
3.66E-02,8.72
3.66E-02,8.88
3.66E-02,8.72
3.66E-02,8.76
3.66E-02,8.88
3.66E-02,8.8
3.66E-02,8.8
3.66E-02,8.84
3.66E-02,8.72
3.66E-02,8.76
3.66E-02,8.76
3.66E-02,8.8
3.66E-02,8.84
3.66E-02,8.72
3.66E-02,8.72
3.66E-02,8.72
3.66E-02,8.72
3.66E-02,8.72
3.66E-02,8.84
3.66E-02,8.72
3.67E-02,8.84
3.67E-02,8.76
3.67E-02,8.8
3.67E-02,8.88
3.67E-02,8.72
3.67E-02,8.76
3.67E-02,8.72
3.67E-02,8.84
3.67E-02,8.88
3.67E-02,8.72
3.67E-02,8.8
3.67E-02,8.72
3.67E-02,8.88
3.67E-02,8.76
3.67E-02,8.72
3.67E-02,8.76
3.67E-02,8.88
3.67E-02,8.8
3.67E-02,8.84
3.67E-02,8.8
3.67E-02,8.8
3.67E-02,8.76
3.67E-02,8.88
3.67E-02,8.8
3.67E-02,8.8
3.68E-02,8.72
3.68E-02,8.84
3.68E-02,8.8
3.68E-02,8.76
3.68E-02,8.8
3.68E-02,8.76
3.68E-02,8.72
3.68E-02,8.76
3.68E-02,8.76
3.68E-02,8.68
3.68E-02,8.8
3.68E-02,8.68
3.68E-02,8.8
3.68E-02,8.8
3.68E-02,8.76
3.68E-02,8.76
3.68E-02,8.68
3.68E-02,8.68
3.68E-02,8.64
3.68E-02,8.72
3.68E-02,8.72
3.68E-02,8.88
3.68E-02,8.8
3.68E-02,8.8
3.68E-02,8.84
3.69E-02,8.68
3.69E-02,8.72
3.69E-02,8.68
3.69E-02,8.76
3.69E-02,8.76
3.69E-02,8.68
3.69E-02,8.8
3.69E-02,8.72
3.69E-02,8.72
3.69E-02,8.64
3.69E-02,8.8
3.69E-02,8.8
3.69E-02,8.72
3.69E-02,8.68
3.69E-02,8.72
3.69E-02,8.76
3.69E-02,8.8
3.69E-02,8.72
3.69E-02,8.72
3.69E-02,8.76
3.69E-02,8.76
3.69E-02,8.76
3.69E-02,8.76
3.69E-02,8.76
3.69E-02,8.72
3.70E-02,8.76
3.70E-02,8.72
3.70E-02,8.72
3.70E-02,8.8
3.70E-02,8.72
3.70E-02,8.76
3.70E-02,8.68
3.70E-02,8.72
3.70E-02,8.68
3.70E-02,8.68
3.70E-02,8.76
3.70E-02,8.76
3.70E-02,8.84
3.70E-02,8.72
3.70E-02,8.76
3.70E-02,8.64
3.70E-02,8.68
3.70E-02,8.72
3.70E-02,8.92
3.70E-02,8.64
3.70E-02,8.72
3.70E-02,8.72
3.70E-02,8.72
3.70E-02,8.68
3.70E-02,8.68
3.71E-02,8.8
3.71E-02,8.8
3.71E-02,8.8
3.71E-02,8.68
3.71E-02,8.68
3.71E-02,8.68
3.71E-02,8.76
3.71E-02,8.88
3.71E-02,8.64
3.71E-02,8.8
3.71E-02,8.76
3.71E-02,8.8
3.71E-02,8.76
3.71E-02,8.84
3.71E-02,8.76
3.71E-02,8.84
3.71E-02,8.72
3.71E-02,8.8
3.71E-02,8.6
3.71E-02,8.72
3.71E-02,8.76
3.71E-02,8.88
3.71E-02,8.68
3.71E-02,8.8
3.71E-02,8.64
3.72E-02,8.68
3.72E-02,8.68
3.72E-02,8.76
3.72E-02,8.72
3.72E-02,8.76
3.72E-02,8.76
3.72E-02,8.76
3.72E-02,8.72
3.72E-02,8.72
3.72E-02,8.72
3.72E-02,8.76
3.72E-02,8.68
3.72E-02,8.64
3.72E-02,8.68
3.72E-02,8.68
3.72E-02,8.8
3.72E-02,8.68
3.72E-02,8.72
3.72E-02,8.68
3.72E-02,8.72
3.72E-02,8.84
3.72E-02,8.6
3.72E-02,8.64
3.72E-02,8.68
3.72E-02,8.68
3.73E-02,8.76
3.73E-02,8.68
3.73E-02,8.76
3.73E-02,8.84
3.73E-02,8.68
3.73E-02,8.72
3.73E-02,8.6
3.73E-02,8.8
3.73E-02,8.72
3.73E-02,8.8
3.73E-02,8.68
3.73E-02,8.64
3.73E-02,8.68
3.73E-02,8.8
3.73E-02,8.64
3.73E-02,8.56
3.73E-02,8.64
3.73E-02,8.72
3.73E-02,8.76
3.73E-02,8.68
3.73E-02,8.76
3.73E-02,8.64
3.73E-02,8.72
3.73E-02,8.76
3.73E-02,8.64
3.74E-02,8.72
3.74E-02,8.64
3.74E-02,8.68
3.74E-02,8.64
3.74E-02,8.68
3.74E-02,8.64
3.74E-02,8.72
3.74E-02,8.6
3.74E-02,8.68
3.74E-02,8.8
3.74E-02,8.72
3.74E-02,8.76
3.74E-02,8.64
3.74E-02,8.68
3.74E-02,8.64
3.74E-02,8.68
3.74E-02,8.64
3.74E-02,8.64
3.74E-02,8.64
3.74E-02,8.68
3.74E-02,8.64
3.74E-02,8.76
3.74E-02,8.76
3.74E-02,8.72
3.74E-02,8.68
3.75E-02,8.64
3.75E-02,8.68
3.75E-02,8.68
3.75E-02,8.68
3.75E-02,8.64
3.75E-02,8.6
3.75E-02,8.76
3.75E-02,8.8
3.75E-02,8.8
3.75E-02,8.72
3.75E-02,8.64
3.75E-02,8.68
3.75E-02,8.64
3.75E-02,8.72
3.75E-02,8.72
3.75E-02,8.76
3.75E-02,8.72
3.75E-02,8.8
3.75E-02,8.72
3.75E-02,8.76
3.75E-02,8.8
3.75E-02,8.68
3.75E-02,8.72
3.75E-02,8.64
3.75E-02,8.72
3.76E-02,8.8
3.76E-02,8.68
3.76E-02,8.72
3.76E-02,8.6
3.76E-02,8.68
3.76E-02,8.72
3.76E-02,8.68
3.76E-02,8.64
3.76E-02,8.64
3.76E-02,8.72
3.76E-02,8.72
3.76E-02,8.68
3.76E-02,8.68
3.76E-02,8.68
3.76E-02,8.6
3.76E-02,8.64
3.76E-02,8.52
3.76E-02,8.64
3.76E-02,8.68
3.76E-02,8.64
3.76E-02,8.64
3.76E-02,8.64
3.76E-02,8.6
3.76E-02,8.64
3.76E-02,8.64
3.77E-02,8.64
3.77E-02,8.64
3.77E-02,8.72
3.77E-02,8.6
3.77E-02,8.64
3.77E-02,8.64
3.77E-02,8.68
3.77E-02,8.6
3.77E-02,8.76
3.77E-02,8.8
3.77E-02,8.68
3.77E-02,8.68
3.77E-02,8.64
3.77E-02,8.68
3.77E-02,8.64
3.77E-02,8.64
3.77E-02,8.68
3.77E-02,8.64
3.77E-02,8.68
3.77E-02,8.6
3.77E-02,8.72
3.77E-02,8.76
3.77E-02,8.76
3.77E-02,8.68
3.77E-02,8.64
3.78E-02,8.64
3.78E-02,8.64
3.78E-02,8.72
3.78E-02,8.64
3.78E-02,8.72
3.78E-02,8.72
3.78E-02,8.68
3.78E-02,8.68
3.78E-02,8.68
3.78E-02,8.72
3.78E-02,8.68
3.78E-02,8.68
3.78E-02,8.64
3.78E-02,8.6
3.78E-02,8.6
3.78E-02,8.64
3.78E-02,8.68
3.78E-02,8.72
3.78E-02,8.56
3.78E-02,8.56
3.78E-02,8.6
3.78E-02,8.6
3.78E-02,8.64
3.78E-02,8.72
3.78E-02,8.64
3.79E-02,8.68
3.79E-02,8.64
3.79E-02,8.6
3.79E-02,8.6
3.79E-02,8.64
3.79E-02,8.76
3.79E-02,8.56
3.79E-02,8.68
3.79E-02,8.6
3.79E-02,8.68
3.79E-02,8.72
3.79E-02,8.72
3.79E-02,8.68
3.79E-02,8.68
3.79E-02,8.64
3.79E-02,8.8
3.79E-02,8.76
3.79E-02,8.8
3.79E-02,8.68
3.79E-02,8.68
3.79E-02,8.76
3.79E-02,8.76
3.79E-02,8.64
3.79E-02,8.68
3.79E-02,8.64
3.80E-02,8.6
3.80E-02,8.56
3.80E-02,8.6
3.80E-02,8.68
3.80E-02,8.6
3.80E-02,8.6
3.80E-02,8.6
3.80E-02,8.64
3.80E-02,8.6
3.80E-02,8.64
3.80E-02,8.64
3.80E-02,8.6
3.80E-02,8.64
3.80E-02,8.6
3.80E-02,8.68
3.80E-02,8.56
3.80E-02,8.68
3.80E-02,8.56
3.80E-02,8.68
3.80E-02,8.64
3.80E-02,8.64
3.80E-02,8.6
3.80E-02,8.6
3.80E-02,8.68
3.80E-02,8.64
3.81E-02,8.6
3.81E-02,8.72
3.81E-02,8.68
3.81E-02,8.68
3.81E-02,8.6
3.81E-02,8.68
3.81E-02,8.52
3.81E-02,8.76
3.81E-02,8.68
3.81E-02,8.64
3.81E-02,8.68
3.81E-02,8.6
3.81E-02,8.52
3.81E-02,8.56
3.81E-02,8.72
3.81E-02,8.68
3.81E-02,8.68
3.81E-02,8.68
3.81E-02,8.64
3.81E-02,8.6
3.81E-02,8.68
3.81E-02,8.64
3.81E-02,8.6
3.81E-02,8.64
3.81E-02,8.56
3.82E-02,8.64
3.82E-02,8.56
3.82E-02,8.6
3.82E-02,8.56
3.82E-02,8.64
3.82E-02,8.6
3.82E-02,8.56
3.82E-02,8.6
3.82E-02,8.68
3.82E-02,8.6
3.82E-02,8.6
3.82E-02,8.64
3.82E-02,8.6
3.82E-02,8.64
3.82E-02,8.56
3.82E-02,8.6
3.82E-02,8.56
3.82E-02,8.48
3.82E-02,8.56
3.82E-02,8.72
3.82E-02,8.6
3.82E-02,8.64
3.82E-02,8.64
3.82E-02,8.56
3.82E-02,8.68
3.83E-02,8.6
3.83E-02,8.6
3.83E-02,8.56
3.83E-02,8.56
3.83E-02,8.76
3.83E-02,8.64
3.83E-02,8.64
3.83E-02,8.48
3.83E-02,8.64
3.83E-02,8.52
3.83E-02,8.64
3.83E-02,8.6
3.83E-02,8.68
3.83E-02,8.64
3.83E-02,8.72
3.83E-02,8.6
3.83E-02,8.72
3.83E-02,8.64
3.83E-02,8.64
3.83E-02,8.64
3.83E-02,8.72
3.83E-02,8.6
3.83E-02,8.64
3.83E-02,8.56
3.83E-02,8.56
3.84E-02,8.56
3.84E-02,8.64
3.84E-02,8.64
3.84E-02,8.6
3.84E-02,8.6
3.84E-02,8.6
3.84E-02,8.6
3.84E-02,8.56
3.84E-02,8.68
3.84E-02,8.56
3.84E-02,8.6
3.84E-02,8.64
3.84E-02,8.64
3.84E-02,8.6
3.84E-02,8.6
3.84E-02,8.56
3.84E-02,8.56
3.84E-02,8.6
3.84E-02,8.6
3.84E-02,8.56
3.84E-02,8.6
3.84E-02,8.52
3.84E-02,8.52
3.84E-02,8.6
3.84E-02,8.6
3.85E-02,8.6
3.85E-02,8.6
3.85E-02,8.6
3.85E-02,8.64
3.85E-02,8.6
3.85E-02,8.6
3.85E-02,8.68
3.85E-02,8.6
3.85E-02,8.56
3.85E-02,8.64
3.85E-02,8.56
3.85E-02,8.6
3.85E-02,8.44
3.85E-02,8.56
3.85E-02,8.64
3.85E-02,8.64
3.85E-02,8.52
3.85E-02,8.6
3.85E-02,8.48
3.85E-02,8.56
3.85E-02,8.52
3.85E-02,8.64
3.85E-02,8.52
3.85E-02,8.56
3.85E-02,8.56
3.86E-02,8.6
3.86E-02,8.56
3.86E-02,8.56
3.86E-02,8.52
3.86E-02,8.56
3.86E-02,8.56
3.86E-02,8.6
3.86E-02,8.52
3.86E-02,8.52
3.86E-02,8.64
3.86E-02,8.72
3.86E-02,8.56
3.86E-02,8.52
3.86E-02,8.56
3.86E-02,8.6
3.86E-02,8.56
3.86E-02,8.56
3.86E-02,8.64
3.86E-02,8.6
3.86E-02,8.6
3.86E-02,8.6
3.86E-02,8.6
3.86E-02,8.48
3.86E-02,8.64
3.86E-02,8.6
3.87E-02,8.6
3.87E-02,8.6
3.87E-02,8.44
3.87E-02,8.68
3.87E-02,8.56
3.87E-02,8.68
3.87E-02,8.56
3.87E-02,8.64
3.87E-02,8.48
3.87E-02,8.68
3.87E-02,8.6
3.87E-02,8.64
3.87E-02,8.6
3.87E-02,8.64
3.87E-02,8.56
3.87E-02,8.52
3.87E-02,8.52
3.87E-02,8.6
3.87E-02,8.6
3.87E-02,8.6
3.87E-02,8.6
3.87E-02,8.52
3.87E-02,8.48
3.87E-02,8.6
3.87E-02,8.56
3.88E-02,8.6
3.88E-02,8.6
3.88E-02,8.6
3.88E-02,8.6
3.88E-02,8.6
3.88E-02,8.56
3.88E-02,8.64
3.88E-02,8.6
3.88E-02,8.56
3.88E-02,8.52
3.88E-02,8.56
3.88E-02,8.52
3.88E-02,8.56
3.88E-02,8.44
3.88E-02,8.52
3.88E-02,8.56
3.88E-02,8.6
3.88E-02,8.56
3.88E-02,8.56
3.88E-02,8.52
3.88E-02,8.44
3.88E-02,8.44
3.88E-02,8.52
3.88E-02,8.6
3.88E-02,8.52
3.89E-02,8.64
3.89E-02,8.56
3.89E-02,8.6
3.89E-02,8.56
3.89E-02,8.56
3.89E-02,8.52
3.89E-02,8.48
3.89E-02,8.56
3.89E-02,8.52
3.89E-02,8.44
3.89E-02,8.52
3.89E-02,8.44
3.89E-02,8.48
3.89E-02,8.52
3.89E-02,8.68
3.89E-02,8.64
3.89E-02,8.52
3.89E-02,8.52
3.89E-02,8.52
3.89E-02,8.52
3.89E-02,8.6
3.89E-02,8.48
3.89E-02,8.48
3.89E-02,8.48
3.89E-02,8.56
3.90E-02,8.6
3.90E-02,8.56
3.90E-02,8.64
3.90E-02,8.44
3.90E-02,8.6
3.90E-02,8.52
3.90E-02,8.52
3.90E-02,8.56
3.90E-02,8.44
3.90E-02,8.6
3.90E-02,8.48
3.90E-02,8.52
3.90E-02,8.56
3.90E-02,8.64
3.90E-02,8.48
3.90E-02,8.48
3.90E-02,8.48
3.90E-02,8.44
3.90E-02,8.44
3.90E-02,8.52
3.90E-02,8.52
3.90E-02,8.6
3.90E-02,8.56
3.90E-02,8.56
3.90E-02,8.44
3.91E-02,8.56
3.91E-02,8.52
3.91E-02,8.68
3.91E-02,8.56
3.91E-02,8.52
3.91E-02,8.56
3.91E-02,8.64
3.91E-02,8.56
3.91E-02,8.64
3.91E-02,8.64
3.91E-02,8.64
3.91E-02,8.52
3.91E-02,8.64
3.91E-02,8.44
3.91E-02,8.64
3.91E-02,8.52
3.91E-02,8.6
3.91E-02,8.56
3.91E-02,8.52
3.91E-02,8.48
3.91E-02,8.52
3.91E-02,8.48
3.91E-02,8.44
3.91E-02,8.48
3.91E-02,8.52
3.92E-02,8.52
3.92E-02,8.52
3.92E-02,8.6
3.92E-02,8.68
3.92E-02,8.56
3.92E-02,8.64
3.92E-02,8.6
3.92E-02,8.48
3.92E-02,8.44
3.92E-02,8.44
3.92E-02,8.52
3.92E-02,8.56
3.92E-02,8.44
3.92E-02,8.48
3.92E-02,8.56
3.92E-02,8.48
3.92E-02,8.48
3.92E-02,8.44
3.92E-02,8.52
3.92E-02,8.44
3.92E-02,8.6
3.92E-02,8.52
3.92E-02,8.52
3.92E-02,8.52
3.92E-02,8.48
3.93E-02,8.52
3.93E-02,8.48
3.93E-02,8.64
3.93E-02,8.6
3.93E-02,8.48
3.93E-02,8.6
3.93E-02,8.48
3.93E-02,8.52
3.93E-02,8.48
